username;date;retweets;text;hashtags;id
Phytpath_Papers;2016-04-08 16:35;0;"Molecular Diversity of Anthracnose Pathogen Populations Associated with UK Strawberry Production Suggests Multiple… http:// dlvr.it/L0nFxN";;"718447088086810624"
ssukno;2016-04-08 09:08;0;"The Mechanisms Underlying the Anthracnose Disease Reduction by Rice Hull as a Silicon Source in Cap... | @scoopit http:// sco.lt/56oRPt";;"718334688188870656"
anthracnose;2016-04-08 01:27;0;"@tsnjamesduthie so do they get dq'd";;"718218700004986880"
anthracnose;2016-04-07 23:53;0;"Think Els took fewer steps than putts on first green.";;"718194947514593280"
GTgardencenter;2016-04-05 17:25;0;"Anthracnose on Grapes... we can help! Come in and buy Mancozeb. Early season control is important! pic.twitter.com/ZLXw87Efmv";;"717372591233757185"
anthracnose;2016-04-05 04:52;0;"@MotivationEdit @LetsAskSiri broke is temporary poor is a state of mind.";;"717183141245489152"
anthracnose;2016-04-05 02:54;0;"@YoutubeCIassics @LetsAskSiri classicia";;"717153295379390464"
anthracnose;2016-04-05 02:19;0;"@DarrenKavinoky oh there's gold down there. Ooh that glory hole never mind.";;"717144712377982976"
anthracnose;2016-04-04 15:20;0;"@PrinceEa monk who sold his Ferrari";;"716978825670893568"
anthracnose;2016-04-04 02:12;1;"@HunterZThompson @SpacemanTheFilm @joshduhamel @Brettrapkin well if bill ad Mitch were touched it's a hit.";;"716780392133607424"
anthracnose;2016-04-03 18:41;0;"@dcs_pam @DougMeyer1904 straw sucked for me period";;"716666972201697280"
anthracnose;2016-04-03 15:56;0;"@CTGProjectHQ @johnhaime sad but true too many times .";;"716625410931429376"
EurekaMag;2016-04-03 11:10;1;"#EurekaMag Laboratory and field evaluation of fungicides to control anthracnose stain of citrus fruit http:// dlvr.it/KyLf3k";#EurekaMag;"716553417007636480"
Tim_Allturf;2016-04-02 03:37;0;"@anthracnose @JimHorvath46 that's Right!! #LTDknows";#LTDknows;"716076939501506560"
UTPlantDoc;2016-04-01 14:49;2;"Showers during flowering dogwood bloom favor the development of spot anthracnose which mars this seasonal display. pic.twitter.com/77XiM714Lv";;"715883860949667840"
SIPPathologists;2016-04-01 11:22;0;"Radish Anthracnose type symptom on the stems caused by an as yet unknown fungus.Browning of tissue around hyphae. pic.twitter.com/DNxsGg0wrp";;"715831633975328768"
AJTurf;2016-03-31 17:14;0;"@anthracnose @turfmanagermark thanks";;"715557939109617664"
anthracnose;2016-03-31 13:23;0;"@AJTurf @turfmanagermark golf Boise ceased operations this week";;"715499794802860032"
uwpaul;2016-03-31 05:51;0;"@anthracnose nice couple of pics, what was sprayed on these areas?";;"715386067910856704"
anthracnose;2016-03-31 03:26;0;"@turfmanagermark geez 2 in a week possibly";;"715349515818168324"
anthracnose;2016-03-31 01:27;0;"@HunterZThompson @Super70sSports well when you ask great questions you get their attention.";;"715319605670055936"
anthracnose;2016-03-31 00:28;3;"@uwpaul bubble cover same green. Clean pic.twitter.com/9FLgxdl6dM";;"715304610366365697"
anthracnose;2016-03-31 00:27;3;"@uwpaul straw covered area in green pic.twitter.com/uTc2W8p7Pj";;"715304436315381762"
MainprizeSuper;2016-03-30 22:11;0;"@anthracnose i still have one to retrieve from my irrigation pond next week to haha.";;"715270342030168064"
MainprizeSuper;2016-03-30 22:07;0;"@anthracnose Superintendent down the road had 4 do that from the same storm. We are really looking forward to the clean-up!";;"715269291306692608"
anthracnose;2016-03-30 22:06;0;"@MainprizeSuper wow never saw that happen before";;"715269022590185473"
MainprizeSuper;2016-03-30 22:05;0;"@anthracnose had wind storm in November that caused a few rips and as soon as snow disappeared the rips spread until everything shreaded.";;"715268836224667648"
anthracnose;2016-03-30 21:54;0;"@MainprizeSuper ok how does a tarp explode ?";;"715265992239099904"
anthracnose;2016-03-30 21:22;0;"Hi turf guys. Anyone out there try a verti quate for root pruning. Results?";;"715257920464793600"
growingmagazine;2016-03-30 15:37;0;"How to prevent #anthracnose : http:// goo.gl/gXjTi5 pic.twitter.com/WNlssPLfPr";#anthracnose;"715171014527754240"
anthracnose;2016-03-30 02:17;0;"@stockyinoz zebra putter gone wild";;"714969661989855232"
grabber154;2016-03-29 23:01;0;"Bioinformatics has become an essential tool not only for further research and better understanding of yam anthracnose disease.";;"714920492981858304"
NCState_FER;2016-03-29 22:52;0;"Thanks for the info @#dogwood #anthracnose ! That photo sure doesn't look like our native Cornus florida, though! https:// twitter.com/DaveyTree/stat us/714857307386036224 …";#dogwood #anthracnose;"714918141944397824"
UTTurfPath;2016-03-29 21:55;1;"@spartangrass @BillKeene5 @turfnet @VTTurfweeds @BayerGolf Not directly linked; but improve overall quality; dec risk of anthracnose .";;"714903953092317184"
spartangrass;2016-03-29 21:23;0;"@UTTurfPath you're linking seed head production to anthracnose ? @BillKeene5 @turfnet @VTTurfweeds @BayerGolf";;"714895852901257216"
DaveyTree;2016-03-29 18:50;5;"Are your dogwood #trees infected by anthracnose disease? http:// ow.ly/ZUpH7 #TreeTuesday #Spring pic.twitter.com/4MDKPxDYo1";#trees #TreeTuesday #Spring;"714857307386036224"
ssukno;2016-03-29 17:06;0;"Impact of anthracnose on the yield of soybean subjected to chemical control in the north region of ... | @scoopit http:// sco.lt/7gVhE9";;"714830976116006916"
anthracnose;2016-03-29 00:53;0;"@AndrewTurfNerd nicely done lol";;"714586328646696960"
BOULLETP;2016-03-29 00:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2rzWTaKU6i";;"714581902120890368"
grabber154;2016-03-28 23:31;0;"Bioinformatics has become an essential tool not only for further research and better understanding of yam anthracnose disease.";;"714565645438836736"
anthracnose;2016-03-28 23:27;0;"@ElliottFPrice tough day :(";;"714564495805390848"
BOULLETP;2016-03-28 22:37;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/NFY7bHGX6M";;"714551969965346820"
BOULLETP;2016-03-28 20:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/5QWF0dMSpR";;"714520777035530240"
iTweetTurf;2016-03-28 19:30;3;"Hanging out at our NE1046 regional hatch meeting at @penn_state today. #turfnerds #anthracnose pic.twitter.com/c4wMEM0Vyb";#turfnerds #anthracnose;"714504899967459328"
VaillancourtLab;2016-03-28 18:46;4;"A C. graminicola mutant deficient in biotrophy reveals early transcriptional events in maize anthracnose . http:// bmcgenomics.biomedcentral.com/articles/10.11 86/s12864-016-2546-0 …";;"714493897775427585"
BOULLETP;2016-03-28 18:43;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/fSUEfSBY5F";;"714493076023222273"
BOULLETP;2016-03-28 16:31;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/lsy6CWZq8n";;"714459878190948352"
BOULLETP;2016-03-28 14:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/tSl9idlqpu";;"714427144592560128"
SyngentaTurf;2016-03-28 14:20;9;"RT @golfdom : Struggling with #anthracnose ? Tips to create an effective control program. http:// golfdom.com/lessen-your-an … pic.twitter.com/tJzbRlIILH";#anthracnose;"714426932838998017"
AdvancedTurf;2016-03-28 12:30;1;"Lessen your anthracnose struggles with these best managment practices - @Golfdom http:// buff.ly/1LNdESl pic.twitter.com/OMzC1a69LJ";;"714399168660377600"
BOULLETP;2016-03-28 12:09;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/M3ieBcbhyL";;"714393914724257793"
BOULLETP;2016-03-28 09:55;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ZqypqjXvc3";;"714360203551109120"
BOULLETP;2016-03-28 06:28;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/IMu3pakVoW";;"714308102288486400"
BOULLETP;2016-03-28 04:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ov5uYXpI1q";;"714275382611087360"
BOULLETP;2016-03-28 02:12;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/PNwAPtyfNe";;"714243670925553665"
BOULLETP;2016-03-28 00:08;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/O5e5EGPUNF";;"714212553279320064"
anthracnose;2016-03-27 22:32;0;"I watch golf in mute now with music . Love it now :) reminds me of top golf :)";;"714188476493787136"
BOULLETP;2016-03-27 22:07;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Yr90KOjMus";;"714182020352630785"
BOULLETP;2016-03-27 19:59;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/yIloin3tVk";;"714149816100634626"
anthracnose;2016-03-27 19:08;0;"@PrinceEa I am done with pigeons and have found my eagle to soar with. I saw your message and I guess the law of attraction proved itself.";;"714137100799619072"
BOULLETP;2016-03-27 17:45;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/pViqrz3KdP";;"714116110283575297"
BOULLETP;2016-03-27 15:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ru2mZLGkuI";;"714084683030609920"
spartygrad95;2016-03-27 14:59;0;"@anthracnose not at that beach very protected. One bay over has a nice left break which will be ending soon";;"714074454427582464"
anthracnose;2016-03-27 14:53;0;"@spartygrad95 ya I bet. Can you surf there ?";;"714072859400925184"
spartygrad95;2016-03-27 14:38;0;"@anthracnose it does not suck";;"714069133244174336"
anthracnose;2016-03-27 14:33;0;"@spartygrad95 wow awesome";;"714067745059504128"
BOULLETP;2016-03-27 13:25;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/PPGmqPzOJT";;"714050713706504192"
BOULLETP;2016-03-27 10:19;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/pNCUuYsmSW";;"714003947317542912"
BOULLETP;2016-03-27 07:39;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/DgvmhluQdR";;"713963569507860480"
anthracnose;2016-03-27 07:30;0;"@BigBumBabes how bout dressed like this";;"713961363660517376"
BOULLETP;2016-03-27 05:52;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/DQzOmGBI7J";;"713936655988736000"
BOULLETP;2016-03-27 03:39;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/P2Ad1ycYKU";;"713903182049574912"
urbangardenguru;2016-03-27 01:11;0;"@WVUExtension #Garden Calendar: Begin dogwood anthracnose control (3/29/2016) http:// ow.ly/3cS6r2";#Garden;"713881201392672769"
BOULLETP;2016-03-27 00:28;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/AfQo0LxSOW";;"713870219681394688"
BOULLETP;2016-03-26 22:27;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Lw47aGBGVF";;"713839762054971392"
anthracnose;2016-03-26 21:38;0;"@bkennellmusic so another dream will be a reality ce soir. Many more to come your way. Cheers:)";;"713827609768030209"
BOULLETP;2016-03-26 20:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/aIZeu7c0zI";;"713808053158723584"
BOULLETP;2016-03-26 18:09;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/pISzpWBkwE";;"713774841057435649"
BOULLETP;2016-03-26 15:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/gFimGAoBaB";;"713737375936065536"
BOULLETP;2016-03-26 13:04;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/yYTTWlHsYa";;"713698148879876097"
BOULLETP;2016-03-26 12:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/k3lpE9KwJq";;"713696113602215936"
BOULLETP;2016-03-26 12:03;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/7coXQSCOZy";;"713682736393936896"
BOULLETP;2016-03-26 09:39;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/3KnpcvM574";;"713646493039730688"
BOULLETP;2016-03-26 06:29;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/vVIUEjaXb7";;"713598759737942016"
BOULLETP;2016-03-26 06:19;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/7Sa8Al4QlD";;"713596143247167488"
WVUExtension;2016-03-26 05:46;0;"WVU Garden Calendar: Begin dogwood anthracnose control (3/29/2016) http:// ht.ly/3cQQO2";;"713587953944117249"
BOULLETP;2016-03-26 04:38;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/vdoY3TFpNE";;"713570735994900480"
BOULLETP;2016-03-26 02:28;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/jvpRZJdndk";;"713538026186608642"
BOULLETP;2016-03-26 00:12;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Qc0KeWRps9";;"713503811797716992"
BOULLETP;2016-03-25 22:11;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/rFHgaiALW1";;"713473342351794176"
BOULLETP;2016-03-25 20:01;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/bgEDEO4kDC";;"713440633365643264"
BOULLETP;2016-03-25 16:58;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/azr1HMMJrv";;"713394574585106432"
BOULLETP;2016-03-25 14:01;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2fSyfmJyiC";;"713350039410720769"
BOULLETP;2016-03-25 10:39;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/E2FzN5vRd3";;"713299198725263360"
BOULLETP;2016-03-25 07:24;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/mvUwW0FYDo";;"713250138899288065"
BOULLETP;2016-03-25 04:49;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/pfjhWvwin7";;"713211120614514688"
BOULLETP;2016-03-25 02:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Fh5TueFeOJ";;"713178673134874624"
BOULLETP;2016-03-25 00:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/WUBQDXuvBd";;"713147454108078080"
BOULLETP;2016-03-24 22:37;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/knDqKKIjqO";;"713117502549729282"
BOULLETP;2016-03-24 20:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ZPkXqdl1r5";;"713086296453939205"
BOULLETP;2016-03-24 19:08;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/m9DuL5niVh";;"713064902668189697"
BOULLETP;2016-03-24 16:41;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/3DGqxmfdPB";;"713027910052003841"
BOULLETP;2016-03-24 14:25;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Hy8F1GB3g9";;"712993707184754688"
SprayerDepot;2016-03-24 12:19;1;"Lessen your anthracnose struggles : Golfdom http:// hubs.ly/H02tn780 #GolfCourse #Management #lawn pic.twitter.com/FcvBHDNdpW";#GolfCourse #Management #lawn;"712961912435253249"
BOULLETP;2016-03-24 11:55;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/nFPYvFJhjW";;"712955961577705472"
ssukno;2016-03-24 09:58;1;"Colletotrichum gloeosporioides sensu stricto Is a Pathogen of Leaf Anthracnose on Evergreen Spindle... | @scoopit http:// sco.lt/5MKl4D";;"712926509397360640"
BOULLETP;2016-03-24 08:43;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/tnfGRzHkEU";;"712907748053282817"
BOULLETP;2016-03-24 08:00;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Ox5JTQG777";;"712896829126492160"
BOULLETP;2016-03-24 05:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/CbCfD8xVi6";;"712856749108277249"
BOULLETP;2016-03-24 04:24;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/lKLzXWCtNN";;"712842416592699392"
BOULLETP;2016-03-24 02:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/nSRCUhwaAg";;"712810704114491393"
BOULLETP;2016-03-24 00:12;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/P57dq3v2x7";;"712779040999018496"
SoCalTurfScoop;2016-03-23 22:55;3;"Here's a good read in preparation for anthracnose season. It'll be here before you know it! #BePrepared #anthracnose https:// twitter.com/golfdom/status /712711791688622080 …";#BePrepared #anthracnose;"712759611380510725"
BOULLETP;2016-03-23 22:07;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/NCV7oK17xs";;"712747541532712960"
BOULLETP;2016-03-23 20:03;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/CyDPZ2Xn95";;"712716341455765504"
Golfdom;2016-03-23 19:45;10;"Struggling with anthracnose ? These tips can help you create an effective control program. http://www. golfdom.com/lessen-your-an thracnose-struggles/ … pic.twitter.com/8Q6tJ26POB";;"712711791688622080"
BOULLETP;2016-03-23 17:49;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/dFRjQVGhhJ";;"712682617154453505"
bapennstater;2016-03-23 15:58;1;"Battling anthracnose ? Check out this months issue of @Golfdom to read about #BMPs and proper fungicide management";#BMPs;"712654654975393792"
BOULLETP;2016-03-23 14:26;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Q2BTaB7NOb";;"712631530137456642"
BOULLETP;2016-03-23 11:14;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/7JB4gNYcDS";;"712583212820783104"
BOULLETP;2016-03-23 07:30;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/c6yHrHYRsh";;"712526873213997056"
BOULLETP;2016-03-23 05:05;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/CljLKUUvmt";;"712490367946457089"
BOULLETP;2016-03-23 02:54;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/nJo6nceLIY";;"712457384241844224"
BOULLETP;2016-03-23 00:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/NSJUasdDyH";;"712424664266579969"
BOULLETP;2016-03-22 22:43;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/OQZVnsgc2U";;"712394215192403968"
BOULLETP;2016-03-22 20:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/RSc412fKnt";;"712361510090227712"
BOULLETP;2016-03-22 18:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/vtPs6NPfZg";;"712334068403314689"
BOULLETP;2016-03-22 15:51;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/peLJYNYIPS";;"712290549076729856"
BOULLETP;2016-03-22 11:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/fcpu09maTB";;"712225614657396736"
BOULLETP;2016-03-22 09:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ilIsiLxCU3";;"712191644213383169"
BOULLETP;2016-03-22 06:03;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/qKix8dTYlM";;"712142557359284224"
BOULLETP;2016-03-22 05:54;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2QDZ2K0QQT";;"712140293622120448"
BOULLETP;2016-03-22 03:46;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/a0ts4gdyQs";;"712108084995473408"
BOULLETP;2016-03-22 01:34;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/tjenEabsLv";;"712074875523829760"
BOULLETP;2016-03-21 23:29;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/YHH1oNhkDO";;"712043401001246720"
BOULLETP;2016-03-21 21:25;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/C70WFgfEs0";;"712012222306914305"
BOULLETP;2016-03-21 19:13;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Ty8V1AbXgC";;"711978989154336768"
BOULLETP;2016-03-21 16:28;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/PlPiCQ45u7";;"711937471173550080"
BOULLETP;2016-03-21 14:03;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/gTYGaoj523";;"711900971287375872"
BOULLETP;2016-03-21 11:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/nDN7T6TPPO";;"711859443852558337"
BOULLETP;2016-03-21 08:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/c3yoE57xrE";;"711820697841102848"
BOULLETP;2016-03-21 06:16;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/b3UhUYWMns";;"711783443881975809"
BOULLETP;2016-03-21 03:50;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/JqR1Mv1992";;"711746722645614592"
BOULLETP;2016-03-21 01:42;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/731jssOE8t";;"711714495257776129"
BOULLETP;2016-03-20 23:42;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2uIESwxduO";;"711684291768557568"
BOULLETP;2016-03-20 21:35;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/dVO4aRB2vG";;"711652361412976640"
BOULLETP;2016-03-20 19:27;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/dDnRvY2z2s";;"711620124697096194"
BOULLETP;2016-03-20 17:06;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Z0DPdBOcFj";;"711584644559409152"
BOULLETP;2016-03-20 14:30;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/WDcr9QydcY";;"711545429389942784"
BOULLETP;2016-03-20 12:05;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/5HIO1fEwLd";;"711508929654693888"
BOULLETP;2016-03-20 09:34;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/5yXgi55pDU";;"711470890995879936"
BOULLETP;2016-03-20 06:22;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/rBxmuzQlvK";;"711422656126566400"
BOULLETP;2016-03-20 04:58;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ElHl7pRiv4";;"711401435028701184"
BOULLETP;2016-03-20 02:30;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2MQKtnqCSB";;"711364246861434881"
BOULLETP;2016-03-20 00:28;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/UmhxWoqIT9";;"711333488918663170"
BOULLETP;2016-03-19 22:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/1c3lbTTfWe";;"711301528401924096"
BOULLETP;2016-03-19 20:13;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/oxR11vlL31";;"711269306944917508"
BOULLETP;2016-03-19 17:38;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/NG2eR49zMo";;"711230311473029120"
BOULLETP;2016-03-19 14:51;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/riaSHB0O1F";;"711188286816043009"
BOULLETP;2016-03-19 11:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/SaBWcdqi3y";;"711144246951219200"
BOULLETP;2016-03-19 08:23;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Wgf2bS1QGk";;"711090723014230016"
BOULLETP;2016-03-19 07:10;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/7di2vTEC5f";;"711072289031372801"
BOULLETP;2016-03-19 04:46;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/NlAVzWxBhC";;"711036004359151616"
BOULLETP;2016-03-19 04:12;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Do3p0Mfz6r";;"711027467000135680"
BOULLETP;2016-03-19 01:58;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/EuqNpApOQN";;"710993739754442752"
BOULLETP;2016-03-18 23:46;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/8sO5hLlmba";;"710960514701135872"
JamesHempfling;2016-03-18 21:47;2;"Schmid - Poa isn't happy under low pH (old news). How about anthracnose ? Keep pH>6 to minimize disease severity. pic.twitter.com/hbvCuFzURK";;"710930696118923264"
JamesHempfling;2016-03-18 21:45;2;"Schmid - withholding K resulted in greater anthracnose severity than withholding N. Critical to keep K>50ppm in soil pic.twitter.com/oRNDKUeXH2";;"710930227325771777"
BOULLETP;2016-03-18 20:59;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/R6oFN3rb5u";;"710918504862584832"
fringding;2016-03-18 20:12;0;"@JamesHempfling played in union county last week. Anthracnose looking strong man";;"710906770680635392"
JamesHempfling;2016-03-18 19:59;3;"Chas Schmid - spring granular N applications more effective for reducing anthracnose vs fall apps. pic.twitter.com/py65nGqNnQ";;"710903433553977344"
BOULLETP;2016-03-18 18:49;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2JN8mOcChR";;"710885774082883585"
BOULLETP;2016-03-18 16:26;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/zNzeKySLHV";;"710849792457510912"
BOULLETP;2016-03-18 13:55;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/DMOwn4c8zJ";;"710811842420072450"
BOULLETP;2016-03-18 10:50;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/1zeZRMQ75z";;"710765392025751552"
BOULLETP;2016-03-18 08:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Sg6yDZIZ9F";;"710733518255558656"
BOULLETP;2016-03-18 06:06;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/GBUUN1rIto";;"710693741384900610"
BOULLETP;2016-03-18 05:00;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/E8gqkPzKUX";;"710677164547506176"
anthracnose;2016-03-18 03:47;0;"What's with all the missing youth in Montreal area. Such a troubling situation :((";;"710658956872585216"
BOULLETP;2016-03-18 02:54;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/8MdRYQXGiB";;"710645429755650048"
anthracnose;2016-03-18 02:52;0;"@TheFit_Hotties is that Franco ??";;"710645104046903296"
BOULLETP;2016-03-18 00:52;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/pQj2NufSoV";;"710614730826711040"
BOULLETP;2016-03-17 22:48;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/wTVRVOErFm";;"710583520842915840"
BOULLETP;2016-03-17 20:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/jeEH9lSzg7";;"710551341714776065"
BOULLETP;2016-03-17 18:22;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/PcF0FVOKB5";;"710516603008512001"
BOULLETP;2016-03-17 15:50;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/1eBZDDCNRq";;"710478360347025408"
BOULLETP;2016-03-17 13:16;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/QxZPAJe7tX";;"710439591812177920"
BOULLETP;2016-03-17 10:57;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/n25HaELs1q";;"710404604408827904"
BOULLETP;2016-03-17 08:47;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/33heKKmO9o";;"710371886430076928"
BOULLETP;2016-03-17 06:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/BhluI3DklY";;"710333660877168641"
BOULLETP;2016-03-17 04:03;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ZW6VzXWfd5";;"710300416672722944"
BOULLETP;2016-03-17 01:50;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Qg0O1idBhc";;"710266958361583616"
BOULLETP;2016-03-16 23:42;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/0woBdfPvlp";;"710234735465906176"
anthracnose;2016-03-16 22:34;0;"@dcs_pam ya quite well.";;"710217595069276160"
BOULLETP;2016-03-16 21:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/pBvh3HHqHm";;"710203031598579714"
tanderson_GCS;2016-03-16 20:04;1;"@anthracnose looks good mike";;"710180020950601728"
SyngentaTurf;2016-03-16 19:30;6;"Cultural practices & proper application can ease #anthracnose : http:// ow.ly/Zy87U http:// ow.ly/Zy9CT @Golfdom";#anthracnose;"710171366675320835"
